
> earth-3d-next@3.0.0 dev
> next dev

   ▲ Next.js 15.5.18
   - Local:        http://localhost:3000
   - Network:      http://192.168.1.152:3000

 ✓ Starting...
 ✓ Ready in 2.1s
 ○ Compiling / ...
 ✓ Compiled / in 4s (572 modules)
 GET / 200 in 4528ms
 ⚠ Cross origin request detected from 127.0.0.1 to /_next/* resource. In a future major version of Next.js, you will need to explicitly configure "allowedDevOrigins" in next.config to allow this.
Read more: https://nextjs.org/docs/app/api-reference/config/next-config-js/allowedDevOrigins
 ○ Compiling /api/earth/tileset.json ...
 ✓ Compiled /api/earth/tileset.json in 1239ms (639 modules)
 GET /api/earth/tiles/126053/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/126163/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/126160/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/126051/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/126142/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/126161/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/126140/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/126143/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/126141/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/3140437/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/3140507/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/3140436/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/3140435/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/3140506/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/3140505/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/3140434/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/3140504/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/3140416/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/3140415/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/3140417/1005/1/1030.glb 200 in 426ms
 GET /api/earth/tiles/3140414/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1361607/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/1361605/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/1361606/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/1361604/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/1260716/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/1260714/1005/1/1030.glb 200 in 267ms
 GET /api/earth/tiles/1261626/1005/1/1030.glb 200 in 445ms
 GET /api/earth/tiles/1260536/1005/1/1030.glb 200 in 393ms
 GET /api/earth/tiles/1261624/1005/1/1030.glb 200 in 290ms
 GET /api/earth/tiles/1260717/1005/1/1030.glb 200 in 347ms
 GET /api/earth/tiles/1261627/1005/1/1030.glb 200 in 293ms
 GET /api/earth/tiles/1260715/1005/1/1030.glb 200 in 362ms
 GET /api/earth/tiles/1260537/1005/1/1030.glb 200 in 299ms
 GET /api/earth/tiles/1261606/1005/1/1030.glb 200 in 291ms
 GET /api/earth/tiles/1261625/1005/1/1030.glb 200 in 313ms
 GET /api/earth/tiles/1260534/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/1261604/1005/1/1030.glb 200 in 324ms
 GET /api/earth/tiles/1261636/1005/1/1030.glb 200 in 265ms
 GET /api/earth/tiles/1261426/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/1261607/1005/1/1030.glb 200 in 262ms
 GET /api/earth/tiles/1261634/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/1260535/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/1261637/1005/1/1030.glb 200 in 254ms
 GET /api/earth/tiles/1261605/1005/1/1030.glb 200 in 266ms
 GET /api/earth/tiles/1261427/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/1261616/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1261635/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/1261424/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/1261614/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/1261617/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/1261425/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1261615/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/31405063/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/31405061/1005/1/1030.glb 200 in 263ms
 GET /api/earth/tiles/31404173/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/31405060/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/31405043/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/31405062/1005/1/1030.glb 200 in 434ms
 GET /api/earth/tiles/31404171/1005/1/1030.glb 200 in 259ms
 GET /api/earth/tiles/31405042/1005/1/1030.glb 200 in 226ms
 GET /api/earth/tiles/31405041/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/31404170/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/31405040/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/31404172/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/13616053/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/13616051/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/13616052/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/13616050/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/12607142/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/12607140/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/12607143/1005/1/1030.glb 200 in 252ms
 GET /api/earth/tiles/12607141/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/12605362/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/12605360/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/12605363/1005/1/1030.glb 200 in 455ms
 GET /api/earth/tiles/12616250/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/12616253/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/12616252/1005/1/1030.glb 200 in 447ms
 GET /api/earth/tiles/12616072/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/12605361/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/12616251/1005/1/1030.glb 200 in 227ms
 GET /api/earth/tiles/12616070/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/12616342/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/12616073/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/12616052/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/12616340/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/12616050/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/12616071/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/12614272/1005/1/1030.glb 200 in 218ms
 GET /api/earth/tiles/12616162/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/12616053/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/12616343/1005/1/1030.glb 200 in 456ms
 GET /api/earth/tiles/12616051/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/12616160/1005/1/1030.glb 200 in 271ms
 GET /api/earth/tiles/12616341/1005/1/1030.glb 200 in 363ms
 GET /api/earth/tiles/12616163/1005/1/1030.glb 200 in 401ms
 GET /api/earth/tiles/12616172/1005/1/1030.glb 200 in 267ms
 GET /api/earth/tiles/12616170/1005/1/1030.glb 200 in 276ms
 GET /api/earth/tiles/12616173/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/12614270/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/12616161/1005/1/1030.glb 200 in 501ms
 GET /api/earth/tiles/12614273/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/12614271/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/12616171/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/205260/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/205262/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/205251/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/205250/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tileset.json 200 in 1639ms
 GET /api/earth/tiles/3060/1005/1/1030.glb 200 in 1093ms
 GET / 200 in 47ms
 GET /api/earth/tileset.json 200 in 2088ms
 GET /api/earth/tiles/20/1008/1/1032.glb 200 in 280ms
 GET /api/earth/tiles/205/1008/1/1032.glb 200 in 294ms
 GET /api/earth/tiles/2052/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/204/1008/1/1032.glb 200 in 227ms
 GET /api/earth/tiles/2052/1005.json 200 in 702ms
 GET /api/earth/tiles/21/1008/1/1032.glb 200 in 723ms
 GET /api/earth/tiles/206/1008/1/1032.glb 200 in 724ms
 GET /api/earth/tiles/31/1008/1/1032.glb 200 in 723ms
 GET /api/earth/tiles/02/1008/1/1032.glb 200 in 277ms
 GET /api/earth/tiles/216/1008/1/1032.glb 200 in 294ms
 GET /api/earth/tiles/2053/1005.json 200 in 361ms
 GET /api/earth/tiles/2061/1005.json 200 in 372ms
 GET /api/earth/tiles/316/1008/1/1032.glb 200 in 430ms
 GET /api/earth/tiles/214/1008/1/1032.glb 200 in 329ms
 GET /api/earth/tiles/2061/1005/1/1030.glb 200 in 384ms
 GET /api/earth/tiles/2053/1005/1/1030.glb 200 in 348ms
 GET /api/earth/tiles/2060/1005.json 200 in 432ms
 GET /api/earth/tiles/2043/1005/1/1030.glb 200 in 425ms
 GET /api/earth/tiles/03/1008/1/1032.glb 200 in 430ms
 GET /api/earth/tiles/2060/1005/1/1030.glb 200 in 434ms
 GET /api/earth/tiles/30/1008/1/1032.glb 200 in 453ms
 GET /api/earth/tiles/13/1008/1/1032.glb 200 in 489ms
 GET /api/earth/tiles/315/1008/1/1032.glb 200 in 228ms
 GET /api/earth/tiles/306/1008/1/1032.glb 200 in 237ms
 GET /api/earth/tiles/036/1008/1/1032.glb 200 in 243ms
 GET /api/earth/tiles/2051/1005.json 200 in 242ms
 GET /api/earth/tiles/2050/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/2051/1005/1/1030.glb 200 in 253ms
 GET /api/earth/tiles/215/1008/1/1032.glb 200 in 256ms
 GET /api/earth/tiles/2041/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/2052706/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/20527/1005/1/1030.glb 200 in 263ms
 GET /api/earth/tiles/20527061/1005.json 200 in 234ms
 GET /api/earth/tiles/205270/1005/1/1030.glb 200 in 449ms
 GET /api/earth/tiles/20526/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/20527060/1005.json 200 in 275ms
 GET /api/earth/tiles/205261/1005/1/1030.glb 200 in 300ms
 GET /api/earth/tiles/20527060/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/20527061/1005/1/1030.glb 200 in 418ms
 GET /api/earth/tiles/2052704/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/2052707/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/20525/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/20524/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/2052705/1005/1/1030.glb 200 in 298ms
 GET /api/earth/tiles/205272/1005/1/1030.glb 200 in 240ms
 GET /api/earth/tiles/205263/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/20527063/1005.json 200 in 221ms
 GET /api/earth/tiles/205271/1005/1/1030.glb 200 in 270ms
 GET /api/earth/tiles/20527063/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/20527043/1005.json 200 in 232ms
 GET /api/earth/tiles/20527043/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/20527070/1005.json 200 in 233ms
 GET /api/earth/tiles/20527070/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/20527042/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/205252/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/205273/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/205270616/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/20527062/1005/1/1030.glb 200 in 423ms
 GET /api/earth/tiles/12/1008/1/1032.glb 200 in 415ms
 GET /api/earth/tiles/2052706161/1005/1/1030.glb 200 in 290ms
 GET /api/earth/tiles/205270616141/1005.json 200 in 227ms
 GET /api/earth/tiles/20527061614/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/205270616141/1005/6/0.glb 200 in 261ms
 GET /api/earth/tiles/205270614/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/2052706143/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/205270616140/1005.json 200 in 236ms
 GET /api/earth/tiles/205270616140/1005/6/0.glb 200 in 253ms
 GET /api/earth/tiles/20527061436/1005/1/1030.glb 200 in 300ms
 GET /api/earth/tiles/2052706160/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/2052706142/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/205270615/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/205270617/1005/1/1030.glb 200 in 289ms
 GET /api/earth/tiles/20527061615/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/205270614363/1004.json 200 in 258ms
 GET /api/earth/tiles/20527061437/1005/1/1030.glb 200 in 295ms
 GET /api/earth/tiles/205270614363/1004/6/0.glb 200 in 284ms
 GET /api/earth/tiles/2052706170/1005/1/1030.glb 200 in 262ms
 GET /api/earth/tiles/205270614362/1004/6/0.glb 200 in 486ms
 GET /api/earth/tiles/2052706152/1005/1/1030.glb 200 in 313ms
 GET /api/earth/tiles/205270616143/1005/6/0.glb 200 in 325ms
 GET /api/earth/tiles/205270616142/1005/6/0.glb 200 in 319ms
 GET /api/earth/tiles/2062/1005/1/1030.glb 200 in 324ms
 GET /api/earth/tiles/137/1008/1/1032.glb 200 in 253ms
 GET /api/earth/tiles/20527072/1005/1/1030.glb 200 in 280ms
 GET /api/earth/tiles/034/1008/1/1032.glb 200 in 254ms
 GET /api/earth/tiles/2142/1005.json 200 in 232ms
 GET /api/earth/tiles/314/1008/1/1032.glb 200 in 250ms
 GET /api/earth/tiles/2142/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/205253/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/20527061616/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/134/1008/1/1032.glb 200 in 282ms
 GET /api/earth/tiles/037/1008/1/1032.glb 200 in 247ms
 GET /api/earth/tiles/2042/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/20527061617/1005/1/1030.glb 200 in 277ms
 GET /api/earth/tiles/304/1008/1/1032.glb 200 in 251ms
 GET /api/earth/tiles/124/1008/1/1032.glb 200 in 261ms
 GET /api/earth/tiles/2140/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/205260/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/2052706163/1005/1/1030.glb 200 in 359ms
 GET /api/earth/tiles/2052706162/1005/1/1030.glb 200 in 292ms
 GET /api/earth/tiles/305/1008/1/1032.glb 200 in 272ms
 GET /api/earth/tiles/2040/1005/1/1030.glb 200 in 247ms
 GET /api/earth/tiles/205262/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/136/1008/1/1032.glb 200 in 264ms
 GET /api/earth/tiles/2052706172/1005/1/1030.glb 200 in 317ms
 GET /api/earth/tiles/2052706141/1005/1/1030.glb 200 in 322ms
 GET /api/earth/tiles/2052706140/1005/1/1030.glb 200 in 295ms
 GET /api/earth/tiles/3062/1005.json 200 in 271ms
 GET /api/earth/tiles/3062/1005/1/1030.glb 200 in 250ms
 GET /api/earth/tiles/2143/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/126/1008/1/1032.glb 200 in 255ms
 GET /api/earth/tiles/20527061434/1005/1/1030.glb 200 in 285ms
 GET /api/earth/tiles/2052706150/1005/1/1030.glb 200 in 283ms
 GET /api/earth/tiles/20527061435/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/3153/1008/1/1032.glb 200 in 227ms
 GET /api/earth/tiles/20527071/1005/1/1030.glb 200 in 260ms
 GET /api/earth/tiles/127/1008/1/1032.glb 200 in 247ms
 GET /api/earth/tiles/2052706153/1005/1/1030.glb 200 in 257ms
 GET /api/earth/tiles/2052706171/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/20527073/1005/1/1030.glb 200 in 221ms
 GET /api/earth/tiles/3060/1005.json 200 in 247ms
 GET /api/earth/tiles/3060/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/0362/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/205270614360/1004/6/0.glb 200 in 251ms
 GET /api/earth/tiles/205270614361/1004/6/0.glb 200 in 285ms
 GET /api/earth/tiles/2141/1005.json 200 in 211ms
 GET /api/earth/tiles/2141/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/20527041/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/20527040/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/205250/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/3061/1005/1/1030.glb 200 in 264ms
 GET /api/earth/tiles/2052706173/1005/1/1030.glb 200 in 269ms
 GET /api/earth/tiles/205251/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/2052706151/1005/1/1030.glb 200 in 274ms
 GET /api/earth/tiles/3152/1008/1/1032.glb 200 in 262ms
 GET /api/earth/tiles/0363/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/3151/1008/1/1032.glb 200 in 237ms
 GET /api/earth/tiles/1373/1008/1/1032.glb 200 in 235ms
 GET /api/earth/tiles/2152/1005/1/1030.glb 200 in 476ms
 GET /api/earth/tiles/2150/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/0360/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/2153/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/1343/1008.json 200 in 210ms
 GET /api/earth/tiles/1343/1008/1/1032.glb 200 in 212ms
 GET /api/earth/tiles/3150/1008/1/1032.glb 200 in 210ms
 GET /api/earth/tiles/3143/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/0361/1005.json 200 in 215ms
 GET /api/earth/tiles/0361/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/1340/1008/1/1032.glb 200 in 216ms
 GET /api/earth/tiles/0372/1005.json 200 in 214ms
 GET /api/earth/tiles/0372/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/3042/1005.json 200 in 214ms
 GET /api/earth/tiles/3042/1005/1/1030.glb 200 in 223ms
 GET /api/earth/tiles/1371/1008/1/1032.glb 200 in 237ms
 GET /api/earth/tiles/2151/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/1372/1008.json 200 in 216ms
 GET /api/earth/tiles/3141/1005.json 200 in 220ms
 GET /api/earth/tiles/3141/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/3043/1005.json 200 in 241ms
 GET /api/earth/tiles/1372/1008/1/1032.glb 200 in 399ms
 GET /api/earth/tiles/1342/1008/1/1032.glb 200 in 436ms
 GET /api/earth/tiles/3142/1005/1/1030.glb 200 in 617ms
 GET /api/earth/tiles/3043/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/0370/1005.json 200 in 223ms
 GET /api/earth/tiles/0370/1005/1/1030.glb 200 in 228ms
 GET /api/earth/tiles/0373/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1370/1008.json 200 in 219ms
 GET /api/earth/tiles/1370/1008/1/1032.glb 200 in 256ms
 GET /api/earth/tiles/3040/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/1363/1005.json 200 in 208ms
 GET /api/earth/tiles/1363/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/3140/1005.json 200 in 214ms
 GET /api/earth/tiles/1361/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/1262/1005/1/1030.glb 200 in 224ms
 GET /api/earth/tiles/3140/1005/1/1030.glb 200 in 403ms
 GET /api/earth/tiles/3041/1005/1/1030.glb 200 in 397ms
 GET /api/earth/tiles/0371/1005/1/1030.glb 200 in 424ms
 GET /api/earth/tiles/1361/1005.json 200 in 411ms
 GET /api/earth/tiles/1260/1005.json 200 in 263ms
 GET /api/earth/tiles/1260/1005/1/1030.glb 200 in 222ms
 GET /api/earth/tiles/1362/1005/1/1030.glb 200 in 279ms
 GET /api/earth/tiles/1263/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/1360/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/1261/1005.json 200 in 209ms
 GET /api/earth/tiles/1261/1005/1/1030.glb 200 in 217ms
 GET /api/earth/tiles/13436/1008/1/1032.glb 200 in 223ms
 GET /api/earth/tiles/13437/1008/1/1032.glb 200 in 249ms
 GET /api/earth/tiles/31417/1005/1/1030.glb 200 in 251ms
 GET /api/earth/tiles/13725/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/13727/1005/1/1030.glb 200 in 268ms
 GET /api/earth/tiles/13726/1005/1/1030.glb 200 in 281ms
 GET /api/earth/tiles/13435/1008/1/1032.glb 200 in 269ms
 GET /api/earth/tiles/03706/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/31415/1005/1/1030.glb 200 in 241ms
 GET /api/earth/tiles/31416/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/13724/1005/1/1030.glb 200 in 270ms
 GET /api/earth/tiles/13434/1008/1/1032.glb 200 in 211ms
 GET /api/earth/tiles/03704/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/13637/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/31407/1005/1/1030.glb 200 in 246ms
 GET /api/earth/tiles/31414/1005/1/1030.glb 200 in 229ms
 GET /api/earth/tiles/03707/1005/1/1030.glb 200 in 219ms
 GET /api/earth/tiles/13635/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/03705/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/31406/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/31405/1005/1/1030.glb 200 in 214ms
 GET /api/earth/tiles/13636/1005/1/1030.glb 200 in 234ms
 GET /api/earth/tiles/13617/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/31404/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/13615/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/13614/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/13616/1005/1/1030.glb 200 in 420ms
 GET /api/earth/tiles/12606/1005/1/1030.glb 200 in 404ms
 GET /api/earth/tiles/12604/1005/1/1030.glb 200 in 272ms
 GET /api/earth/tiles/12607/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/12605/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/13634/1005/1/1030.glb 200 in 604ms
 GET /api/earth/tiles/12616/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/12614/1005/1/1030.glb 200 in 237ms
 GET /api/earth/tiles/12617/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/12615/1005/1/1030.glb 200 in 267ms
 GET /api/earth/tiles/134373/1008/1/1032.glb 200 in 254ms
 GET /api/earth/tiles/134372/1008/1/1032.glb 200 in 236ms
 GET /api/earth/tiles/134371/1008/1/1032.glb 200 in 270ms
 GET /api/earth/tiles/134370/1008/1/1032.glb 200 in 272ms
 GET /api/earth/tiles/137253/1005/1/1030.glb 200 in 244ms
 GET /api/earth/tiles/137251/1005/1/1030.glb 200 in 238ms
 GET /api/earth/tiles/314153/1005/1/1030.glb 200 in 239ms
 GET /api/earth/tiles/037062/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/314163/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/037063/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/137250/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/314152/1005/1/1030.glb 200 in 256ms
 GET /api/earth/tiles/137252/1005/1/1030.glb 200 in 409ms
 GET /api/earth/tiles/314151/1005/1/1030.glb 200 in 398ms
 GET /api/earth/tiles/314162/1005/1/1030.glb 200 in 249ms
 GET /api/earth/tiles/037060/1005/1/1030.glb 200 in 232ms
 GET /api/earth/tiles/314161/1005/1/1030.glb 200 in 233ms
 GET /api/earth/tiles/137243/1005/1/1030.glb 200 in 231ms
 GET /api/earth/tiles/314150/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/137241/1005/1/1030.glb 200 in 212ms
 GET /api/earth/tiles/314143/1005/1/1030.glb 200 in 211ms
 GET /api/earth/tiles/314160/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/137242/1005/1/1030.glb 200 in 235ms
 GET /api/earth/tiles/037061/1005/1/1030.glb 200 in 248ms
 GET /api/earth/tiles/314141/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/314142/1005/1/1030.glb 200 in 210ms
 GET /api/earth/tiles/137240/1005/1/1030.glb 200 in 215ms
 GET /api/earth/tiles/136353/1005/1/1030.glb 200 in 245ms
 GET /api/earth/tiles/314053/1005/1/1030.glb 200 in 216ms
 GET /api/earth/tiles/314140/1005/1/1030.glb 200 in 225ms
 GET /api/earth/tiles/136351/1005/1/1030.glb 200 in 220ms
 GET /api/earth/tiles/314052/1005/1/1030.glb 200 in 457ms
 GET /api/earth/tiles/314051/1005/1/1030.glb 200 in 389ms
 GET /api/earth/tiles/136352/1005/1/1030.glb 200 in 498ms
 GET /api/earth/tiles/314043/1005/1/1030.glb 200 in 359ms
 GET /api/earth/tiles/314050/1005/1/1030.glb 200 in 336ms
 GET /api/earth/tiles/136350/1005/1/1030.glb 200 in 381ms
 GET /api/earth/tiles/314040/1005/1/1030.glb 200 in 287ms
 GET /api/earth/tiles/314041/1005/1/1030.glb 200 in 296ms
 GET /api/earth/tiles/314042/1005/1/1030.glb 200 in 300ms
 GET /api/earth/tiles/136163/1005/1/1030.glb 200 in 306ms
 GET /api/earth/tiles/136162/1005/1/1030.glb 200 in 305ms
 GET /api/earth/tiles/136161/1005/1/1030.glb 200 in 318ms
 GET /api/earth/tiles/136160/1005/1/1030.glb 200 in 230ms
 GET /api/earth/tiles/126070/1005/1/1030.glb 200 in 236ms
 GET /api/earth/tiles/126072/1005/1/1030.glb 200 in 243ms
 GET /api/earth/tiles/126052/1005/1/1030.glb 200 in 242ms
 GET /api/earth/tiles/126071/1005/1/1030.glb 200 in 288ms
 GET /api/earth/tiles/126073/1005/1/1030.glb 200 in 296ms
 GET /api/earth/tiles/126051/1005/1/1030.glb 200 in 299ms
 GET /api/earth/tiles/126050/1005/1/1030.glb 200 in 379ms
 GET /api/earth/tiles/126053/1005/1/1030.glb 200 in 364ms
 GET /api/earth/tiles/126163/1005/1/1030.glb 200 in 312ms
 GET /api/earth/tiles/126162/1005/1/1030.glb 200 in 382ms
